"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Netherlands","Rural Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Netherlands","Rural Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","1"
"Netherlands","Rural Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Netherlands","Rural Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Netherlands","Rural Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Netherlands","Rural Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Netherlands","Rural Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Netherlands","Rural Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Netherlands","Rural Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Netherlands","Rural Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","44"
"Netherlands","Rural Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","44"
"Netherlands","Rural Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","44"
"Netherlands","Rural Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.8","1"
"Netherlands","Rural Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Netherlands","Rural Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Rural Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Rural Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Netherlands","Rural Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Rural Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Rural Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","44"
"Netherlands","Rural Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","44"
"Netherlands","Rural Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","44"
"Netherlands","Rural Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Rural Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","24"
"Netherlands","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.3","1"
"Netherlands","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7","1"
"Netherlands","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","1"
"Netherlands","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.5","1"
"Netherlands","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.8","1"
"Netherlands","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.8","1"
"Netherlands","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Netherlands","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.3","1"
"Netherlands","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.5","1"
"Netherlands","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.7","1"
"Netherlands","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","1"
"Netherlands","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","1"
"Netherlands","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","44"
"Netherlands","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","44"
"Netherlands","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","44"
"Netherlands","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","1"
"Netherlands","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","1"
"Netherlands","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","24"
"Netherlands","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","44"
"Netherlands","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","44"
"Netherlands","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","44"
"Netherlands","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Netherlands","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9","1"
"Netherlands","Urban Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","1"
"Netherlands","Urban Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2","1"
"Netherlands","Urban Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Netherlands","Urban Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Netherlands","Urban Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","1"
"Netherlands","Urban Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.9","1"
"Netherlands","Urban Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.4","1"
"Netherlands","Urban Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.7","1"
"Netherlands","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.5","1"
"Netherlands","Urban Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.1","44"
"Netherlands","Urban Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","44"
"Netherlands","Urban Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.7","44"
"Netherlands","Urban Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","1"
"Netherlands","Urban Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","1"
"Netherlands","Urban Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Urban Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Urban Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands","Urban Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Netherlands","Urban Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Netherlands","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Netherlands","Urban Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","44"
"Netherlands","Urban Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","44"
"Netherlands","Urban Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","44"
"Netherlands","Urban Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Netherlands","Urban Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Netherlands Antilles","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.8","1"
"Netherlands Antilles","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","1"
"Netherlands Antilles","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Netherlands Antilles","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5","1"
"New Caledonia","Rural Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.9",""
"New Caledonia","Rural Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2",""
"New Caledonia","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","8"
"New Caledonia","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"New Caledonia","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8",""
"New Caledonia","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","8"
"New Caledonia","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1",""
"New Caledonia","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2",""
"New Caledonia","Urban Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7",""
"New Caledonia","Urban Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1",""
"New Zealand","Rural Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1",""
"New Zealand","Rural Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.3","1"
"New Zealand","Rural Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.4",""
"New Zealand","Rural Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7","1"
"New Zealand","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1",""
"New Zealand","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","1"
"New Zealand","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.4",""
"New Zealand","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","1"
"New Zealand","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1",""
"New Zealand","Urban Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","1"
"New Zealand","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.4",""
"New Zealand","Urban Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","1"
"Nicaragua","Rural Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","33.6","27"
"Nicaragua","Rural Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","31.9","27"
"Nicaragua","Rural Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","7.3","27"
"Nicaragua","Rural Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","8.1","27"
